ID,Reference,Verse,Notes,NoteFonts,Residue
948,Luke 21:15,I'll cause you to speak wisely. Then your enemies won't be able to prove that you did bad things. And they won't be able to prove that you say false things.~!~(NP I ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] speak ) (AdvP wisely ) ] . then (NP (NP _ your ) enemi+es[Plural] ) (VP won`t[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] prove ) [ that[Complementizer] (NP you ) (VP did ) (NP (AdjP bad ) thing+s[Plural] ) ] ] ) . and (NP they ) (VP won`t[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] prove ) [ that[Complementizer] (NP you ) (VP say ) (NP (AdjP false ) thing+s[Plural] ) ] ] ) . I'll cause you to speak wisely. Then your enemies won't be able to prove that you did bad things. And they won't be able to prove that you say false things.~!~(NP I ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] speak ) (AdvP wisely ) ] . then (NP (NP _ your ) enemi+es[Plural] ) (VP won`t[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] prove ) [ that[Complementizer] (NP you ) (VP did ) (NP (AdjP bad ) thing+s[Plural] ) ] ] ) . and (NP they ) (VP won`t[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] prove ) [ that[Complementizer] (NP you ) (VP say ) (NP (AdjP false ) thing+s[Plural] ) ] ] ) . ,,,
951,Luke 21:18,But those people certainly won't hurt any part of your bodies.~!~but (NP those[Pre-Nominal] people ) (VP certainly_won`t[Pre-Verbal] hurt ) (NP (AdjP any ) part (NP of (NP _ your ) bodi+es[Plural] ) ) . Primary: But those people certainly won't hurt any part of your bodies. Alternate 1: But those people certainly won't hurt any part of your bodies unless God allows them to hurt them.~!~Primary:[Proposition_Label] but (NP those[Pre-Nominal] people ) (VP certainly_won`t[Pre-Verbal] hurt ) (NP (AdjP any ) part (NP of (NP _ your ) bodi+es[Plural] ) ) . Alternate_1:[Proposition_Label] but (NP those[Pre-Nominal] people ) (VP certainly_won`t[Pre-Verbal] hurt ) (NP (AdjP any ) part (NP of (NP _ your ) bodi+es[Plural] ) ) [ unless (NP God ) (VP allow+s[Third_Singular_Present] ) (NP them ) [ (NP ) (VP to[Pre-Verbal] hurt ) (NP them ) ] ] . ,,,
961,Luke 21:28,"When these things start happening, look at the sky. At that time God will save you.”~!~[ when (NP these[Pre-Nominal] thing+s[Plural] ) (VP start[Pre-Verbal] happening ) , ] (NP ) (VP look ) (NP at the[Pre-Nominal] sky ) . at_that_time (NP God ) (VP will[Pre-Verbal] save ) (NP you ) . ” Primary: When these things start happening, look at the sky. Alternate 1: When these things start happening, expect God to do some good things. End of Alternates. At that time God will save you.”~!~Primary:[Proposition_Label] [ when (NP these[Pre-Nominal] thing+s[Plural] ) (VP start[Pre-Verbal] happening ) , ] (NP ) (VP look ) (NP at the[Pre-Nominal] sky ) . Alternate_1:[Proposition_Label] [ when (NP these[Pre-Nominal] thing+s[Plural] ) (VP start[Pre-Verbal] happening ) , ] (NP ) (VP expect ) (NP God ) [ (NP ) (VP to[Pre-Verbal] do ) (NP some[Pre-Nominal] (AdjP good ) thing+s[Plural] ) ] . End_of_Alternates.[End_of_Alternates] at_that_time (NP God ) (VP will[Pre-Verbal] save ) (NP you ) . ” ",,,
980,Luke 22:9,"Peter and John asked Jesus, “Where do you want us to prepare this meal?”~!~(NP Peter ) (NP and John ) (VP ask+ed[Past_Tense] ) (NP Jesus ) [ ,_“ (NP (AdvP where ) ) (VP do[CP-VP] ) (NP you ) (VP want ) (NP us ) [ (NP ) (VP to[Pre-Verbal] prepare ) (NP this[Pre-Nominal] meal ) ] ? ] . ” Peter and John asked Jesus, “Where do you want us to prepare this meal?”~!~(NP Peter ) (NP and John ) (VP ask+ed[Past_Tense] ) (NP Jesus ) [ ,_“ (NP (AdvP where ) ) (VP do[CP-VP] ) (NP you ) (VP want ) (NP us ) [ (NP ) (VP to[Pre-Verbal] prepare ) (NP this[Pre-Nominal] meal ) ] ? ] . ” ",,,
983,Luke 22:12,That person will show you a big room that is above other rooms. That room has a table and couches. Prepare there the special meal that has a lamb.”~!~(NP that[Pre-Nominal] person ) (VP will[Pre-Verbal] show ) (NP you ) (NP a[Pre-Nominal] (AdjP big ) room [ that[Relativizer] (NP ) (VP is ) (NP above (AdjP other ) room+s[Plural] ) ] ) . (NP that[Pre-Nominal] room ) (VP has ) (NP a[Pre-Nominal] table ) (NP and couch+es[Plural] ) . (NP ) (VP prepare ) (NP there ) (NP the[Pre-Nominal] (AdjP special ) meal [ that[Relativizer] (NP ) (VP has ) (NP a[Pre-Nominal] lamb ) ] ) . ” That person will show you a big room that is above other rooms. That room has a table and couches. Prepare there the special meal that has a lamb.”~!~(NP that[Pre-Nominal] person ) (VP will[Pre-Verbal] show ) (NP you ) (NP a[Pre-Nominal] (AdjP big ) room [ that[Relativizer] (NP ) (VP is ) (NP above (AdjP other ) room+s[Plural] ) ] ) . (NP that[Pre-Nominal] room ) (VP has ) (NP a[Pre-Nominal] table ) (NP and couch+es[Plural] ) . (NP ) (VP prepare ) (NP there ) (NP the[Pre-Nominal] (AdjP special ) meal [ that[Relativizer] (NP ) (VP has ) (NP a[Pre-Nominal] lamb ) ] ) . ” ,,,
996,Luke 22:25,"So Jesus said to the apostles, “The kings of the nations order their people to do many things. And each king tells his people to call him 'the person who helps other people'.~!~so (NP Jesus ) (VP said ) (NP to the[Pre-Nominal] apostle+s[Plural] ) [ ,_“ (NP the[Pre-Nominal] king+s[Plural] (NP of the[Pre-Nominal] nation+s[Plural] ) ) (VP order ) (NP (NP _ their ) people ) [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP many ) thing+s[Plural] ) ] ] . and (NP (AdjP each ) king ) (VP tell+s[Third_Singular_Present] ) (NP (NP _ his ) people ) [ (NP ) (VP to[Pre-Verbal] call ) (NP him ) (NP ` the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP help+s[Third_Singular_Present] ) (NP (AdjP other ) people ) ] ~ ) ] . So Jesus said to the apostles, “The kings of the nations order their people to do many things. And each king tells his people to call him 'the person who helps other people'.~!~so (NP Jesus ) (VP said ) (NP to the[Pre-Nominal] apostle+s[Plural] ) [ ,_“ (NP the[Pre-Nominal] king+s[Plural] (NP of the[Pre-Nominal] nation+s[Plural] ) ) (VP order ) (NP (NP _ their ) people ) [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP many ) thing+s[Plural] ) ] ] . and (NP (AdjP each ) king ) (VP tell+s[Third_Singular_Present] ) (NP (NP _ his ) people ) [ (NP ) (VP to[Pre-Verbal] call ) (NP him ) (NP ` the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP help+s[Third_Singular_Present] ) (NP (AdjP other ) people ) ] ~ ) ] . ",,,
1003,Luke 22:32,"But I asked God to help you continue believing in me. And when you follow me again, help the other disciples follow me.”~!~but (NP I ) (VP ask+ed[Past_Tense] ) (NP God ) [ (NP ) (VP to[Pre-Verbal] help ) (NP you ) [ (NP ) (VP continue[Pre-Verbal] believ+ing[Participle] ) (NP in me ) ] ] . and [ when (NP you ) (VP follow ) (NP me ) (AdvP again ) , ] (NP ) (VP help ) (NP the[Pre-Nominal] (AdjP other ) disciple+s[Plural] ) [ (NP ) (VP follow ) (NP me ) ] . ” But I asked God to help you continue believing in me. And when you follow me again, help the other disciples follow me.”~!~but (NP I ) (VP ask+ed[Past_Tense] ) (NP God ) [ (NP ) (VP to[Pre-Verbal] help ) (NP you ) [ (NP ) (VP continue[Pre-Verbal] believ+ing[Participle] ) (NP in me ) ] ] . and [ when (NP you ) (VP follow ) (NP me ) (AdvP again ) , ] (NP ) (VP help ) (NP the[Pre-Nominal] (AdjP other ) disciple+s[Plural] ) [ (NP ) (VP follow ) (NP me ) ] . ” ",,,
1006,Luke 22:35,"Then Jesus asked the apostles, “When I sent you to the towns and places where I went, did you need something that you didn't have?” The apostles answered, “We didn't need anything that we didn't have.”~!~then (NP Jesus ) (VP ask+ed[Past_Tense] ) (NP the[Pre-Nominal] apostle+s[Plural] ) [ ,_“ [ when (NP I ) (VP sent ) (NP you ) (NP to the[Pre-Nominal] town+s[Plural] ) (NP and place+s[Plural] [ where[Relativizer] (NP I ) (VP went ) (NP ) ] ) , ] (VP did[CP-VP] ) (NP you ) (VP need ) (NP a[Pre-Nominal] thing [ that[Relativizer] (NP you ) (VP didn`t[Pre-Verbal] have ) (NP ) ] ) ? ” ] . (NP the[Pre-Nominal] apostle+s[Plural] ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP we ) (VP didn`t[Pre-Verbal] need ) (NP anything [ that[Relativizer] (NP we ) (VP didn`t[Pre-Verbal] have ) (NP ) ] ) ] . ” Then Jesus asked the apostles, “When I sent you to the towns and places where I went, did you need something that you didn't have?” The apostles answered, “We didn't need anything that we didn't have.”~!~then (NP Jesus ) (VP ask+ed[Past_Tense] ) (NP the[Pre-Nominal] apostle+s[Plural] ) [ ,_“ [ when (NP I ) (VP sent ) (NP you ) (NP to the[Pre-Nominal] town+s[Plural] ) (NP and place+s[Plural] [ where[Relativizer] (NP I ) (VP went ) (NP ) ] ) , ] (VP did[CP-VP] ) (NP you ) (VP need ) (NP a[Pre-Nominal] thing [ that[Relativizer] (NP you ) (VP didn`t[Pre-Verbal] have ) (NP ) ] ) ? ” ] . (NP the[Pre-Nominal] apostle+s[Plural] ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP we ) (VP didn`t[Pre-Verbal] need ) (NP anything [ that[Relativizer] (NP we ) (VP didn`t[Pre-Verbal] have ) (NP ) ] ) ] . ” ",,,
1013,Luke 22:42,"Then Jesus said, “Father, if you want to take this cup away from me, you're able to take it away from me. But I want to do the things that you want me to do more than I want to do the things that I want to do.”~!~then (NP Jesus ) (VP said ) [ ,_“ (NP Father , ) [ if (NP you ) (VP want ) [ (NP ) (VP to[Pre-Verbal] take ) (NP this[Pre-Nominal] cup away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from me ) ] , ] (NP you ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] take ) (NP it away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from me ) ] ) ] . but (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP want ) (NP me ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ] [ more_than (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ] ] . ” Primary: Then Jesus said, “Father, if you want to take this cup away from me, you're able to take it away from me. Alternate 1: Jesus said, “Father, if you want to prevent me from suffering, you're able to prevent me from suffering. End of Alternates. But I want to do the things that you want me to do more than I want to do the things that I want to do.”~!~Primary:[Proposition_Label] then (NP Jesus ) (VP said ) [ ,_“ (NP Father , ) [ if (NP you ) (VP want ) [ (NP ) (VP to[Pre-Verbal] take ) (NP this[Pre-Nominal] cup away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from me ) ] , ] (NP you ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] take ) (NP it away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from me ) ] ) ] . Alternate_1:[Proposition_Label] (NP Jesus ) (VP said ) [ ,_“ (NP Father , ) [ if (NP you ) (VP want ) [ (NP ) (VP to[Pre-Verbal] prevent ) (NP me ) [ from[Complementizer] (NP ) (VP suffering ) ] ] , ] (NP you ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] prevent ) (NP me ) [ from[Complementizer] (NP ) (VP suffering ) ] ] ) ] . End_of_Alternates.[End_of_Alternates] but (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP want ) (NP me ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ] [ more_than (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ] ] . ” ",,,
1019,Luke 22:48,"But Jesus said to Judas, “Judas, you shouldn't help the Son of Man's enemies arrest him by kissing him.”~!~but (NP Jesus ) (VP said ) (NP to Judas ) [ ,_“ (NP Judas , ) (NP you ) (VP shouldn`t[Pre-Verbal] help ) (NP (NP _ the[Pre-Nominal] Son_of_Man+`s[Saxon_Genitive] ) enemi+es[Plural] ) [ (NP ) (VP arrest ) (NP him ) ] [ by (NP ) (VP kiss+ing[Participle] ) (NP him ) ] ] . ” But Jesus said to Judas, “Judas, you shouldn't help the Son of Man's enemies arrest him by kissing him.”~!~but (NP Jesus ) (VP said ) (NP to Judas ) [ ,_“ (NP Judas , ) (NP you ) (VP shouldn`t[Pre-Verbal] help ) (NP (NP _ the[Pre-Nominal] Son_of_Man+`s[Saxon_Genitive] ) enemi+es[Plural] ) [ (NP ) (VP arrest ) (NP him ) ] [ by (NP ) (VP kiss+ing[Participle] ) (NP him ) ] ] . ” ",,,
1022,Luke 22:51,"But Jesus said, “Stop fighting!” Then he touched the slave's ear and healed it.~!~but (NP Jesus ) (VP said ) [ ,_“ (NP ) (VP stop[Pre-Verbal] fight+ing[Participle] ) ! ” ] . then (NP he ) (VP touch+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] slave+`s[Saxon_Genitive] ) ear ) [ and (NP ) (VP heal+ed[Past_Tense] ) (NP it ) ] . But Jesus said, “Stop fighting!” Then he touched the slave's ear and healed it.~!~but (NP Jesus ) (VP said ) [ ,_“ (NP ) (VP stop[Pre-Verbal] fight+ing[Participle] ) ! ” ] . then (NP he ) (VP touch+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] slave+`s[Saxon_Genitive] ) ear ) [ and (NP ) (VP heal+ed[Past_Tense] ) (NP it ) ] . ",,,
1029,Luke 22:58,"After a few minutes another person saw Peter and said, “You're one of those people!” But Peter said, “Man, I'm not one of those people!”~!~(NP after a_few[Pre-Nominal] minute+s[Plural] ) (NP (AdjP another ) person ) (VP saw ) (NP Peter ) [ and (NP ) (VP said ) [ ,_“ (NP you ) (VP are ) (NP (AdjP one of ) those[Pre-Nominal] people ) ! ” ] ] . but (NP Peter ) (VP said ) [ ,_“ (NP man , ) (NP I ) (VP am not[Post-Verbal] ) (NP (AdjP one of ) those[Pre-Nominal] people ) ! ” ] . After a few minutes another person saw Peter and said, “You're one of those people!” But Peter said, “Man, I'm not one of those people!”~!~(NP after a_few[Pre-Nominal] minute+s[Plural] ) (NP (AdjP another ) person ) (VP saw ) (NP Peter ) [ and (NP ) (VP said ) [ ,_“ (NP you ) (VP are ) (NP (AdjP one of ) those[Pre-Nominal] people ) ! ” ] ] . but (NP Peter ) (VP said ) [ ,_“ (NP man , ) (NP I ) (VP am not[Post-Verbal] ) (NP (AdjP one of ) those[Pre-Nominal] people ) ! ” ] . ",,,
1035,Luke 22:64,"Those men covered Jesus' eyes. Then they hit Jesus and said, “Ask God to tell you about the person who hit you. And tell us about the person who hit you.”~!~(NP those[Pre-Nominal] men ) (VP covered ) (NP (NP _ Jesus+~[Saxon_Genitive] ) eye+s[Plural] ) . then (NP they ) (VP hit ) (NP Jesus ) [ and (NP ) (VP said ) [ ,_“ (NP ) (VP ask ) (NP God ) [ (NP ) (VP to[Pre-Verbal] tell ) (NP you ) (NP about the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP hit ) (NP you ) ] ) ] ] ] . and (NP ) (VP tell ) (NP us ) (NP about the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP hit ) (NP you ) ] ) . ” Those men covered Jesus' eyes. Then they hit Jesus and said, “Ask God to tell you about the person who hit you. And tell us about the person who hit you.”~!~(NP those[Pre-Nominal] men ) (VP covered ) (NP (NP _ Jesus+~[Saxon_Genitive] ) eye+s[Plural] ) . then (NP they ) (VP hit ) (NP Jesus ) [ and (NP ) (VP said ) [ ,_“ (NP ) (VP ask ) (NP God ) [ (NP ) (VP to[Pre-Verbal] tell ) (NP you ) (NP about the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP hit ) (NP you ) ] ) ] ] ] . and (NP ) (VP tell ) (NP us ) (NP about the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP hit ) (NP you ) ] ) . ” ",,,
1042,Luke 22:71,"Then one Jewish leader said, “We don't need other people to speak to us about this man. We heard the things that this man said to us.”~!~then (NP (AdjP one ) (AdjP Jewish ) leader ) (VP said ) [ ,_“ (NP we ) (VP don`t[Pre-Verbal] need ) [ (NP (AdjP other ) people ) (VP to[Pre-Verbal] speak ) (NP to us ) (NP about this[Pre-Nominal] man ) ] ] . (NP we ) (VP heard ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP this[Pre-Nominal] man ) (VP said ) (NP ) (NP to us ) ] ) . ” Then one Jewish leader said, “We don't need other people to speak to us about this man. We heard the things that this man said to us.”~!~then (NP (AdjP one ) (AdjP Jewish ) leader ) (VP said ) [ ,_“ (NP we ) (VP don`t[Pre-Verbal] need ) [ (NP (AdjP other ) people ) (VP to[Pre-Verbal] speak ) (NP to us ) (NP about this[Pre-Nominal] man ) ] ] . (NP we ) (VP heard ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP this[Pre-Nominal] man ) (VP said ) (NP ) (NP to us ) ] ) . ” ",,,
1045,Luke 23:3,"Then Pilate asked Jesus, “Are you the king of the Jews?” Jesus answered Pilate, “You say that I'm the king of the Jews.”~!~then (NP Pilate ) (VP ask+ed[Past_Tense] ) (NP Jesus ) [ ,_“ (VP are[CP-VP] ) (NP you ) (VP ) (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) ) ? ] . ” (NP Jesus ) (VP answer+ed[Past_Tense] ) (NP Pilate ) [ ,_“ (NP you ) (VP say ) [ that[Complementizer] (NP I ) (VP am ) (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) ) ] ] . ” Then Pilate asked Jesus, “Are you the king of the Jews?” Primary: Jesus answered Pilate, “You say that I'm the king of the Jews.” Alternate 1: Jesus answered Pilate, “When you said that I was the king of the Jews, you were correct.”~!~then (NP Pilate ) (VP ask+ed[Past_Tense] ) (NP Jesus ) [ ,_“ (VP are[CP-VP] ) (NP you ) (VP ) (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) ) ? ] . ” Primary:[Proposition_Label] (NP Jesus ) (VP answer+ed[Past_Tense] ) (NP Pilate ) [ ,_“ (NP you ) (VP say ) [ that[Complementizer] (NP I ) (VP am ) (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) ) ] ] . ” Alternate_1:[Proposition_Label] (NP Jesus ) (VP answer+ed[Past_Tense] ) (NP Pilate ) [ ,_“ [ when (NP you ) (VP said ) [ that[Complementizer] (NP I ) (VP was ) (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) ) ] , ] (NP you ) (VP were ) (AdjP correct ) ] . ” ",,,
1048,Luke 23:6,"After Pilate heard those people saying those things, he asked them, “Is this man from Galilee?”~!~[ after (NP Pilate ) (VP heard ) (NP those[Pre-Nominal] people ) [ (NP ) (VP say+ing[Participle] ) (NP those[Pre-Nominal] thing+s[Plural] ) ] , ] (NP he ) (VP ask+ed[Past_Tense] ) (NP them ) [ ,_“ (VP is[CP-VP] ) (NP this[Pre-Nominal] man ) (VP ) (NP from Galilee ) ? ] . ” After Pilate heard those people saying those things, he asked them, “Is this man from Galilee?”~!~[ after (NP Pilate ) (VP heard ) (NP those[Pre-Nominal] people ) [ (NP ) (VP say+ing[Participle] ) (NP those[Pre-Nominal] thing+s[Plural] ) ] , ] (NP he ) (VP ask+ed[Past_Tense] ) (NP them ) [ ,_“ (VP is[CP-VP] ) (NP this[Pre-Nominal] man ) (VP ) (NP from Galilee ) ? ] . ” ",,,
