ID,Reference,Verse,Notes,NoteFonts,Residue
383,1 Kings 10:21,"All of King Solomon's cups were made of gold. All of the things that people used in the Palace of the Forest of Lebanon were made of pure gold. Nothing was made of silver. While Solomon was king, people didn't think that silver was very valuable.All of King Solomon's cups were made of gold. All of the things that people used in the Palace of the Forest of Lebanon were made of pure gold. Nothing was made of silver. While Solomon was king, people didn't think that silver was very valuable.~!~(NP (AdjP all of ) (NP _ (NP _ King ) Solomon+`s[Saxon_Genitive] ) cup+s[Plural] ) (VP were ) (NP made_of gold ) . (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP people ) (VP us+ed[Past_Tense] ) (NP ) (NP in the[Pre-Nominal] Palace_of_the_Forest_of_Lebanon ) ] ) (VP were ) (NP made_of (AdjP pure ) gold ) . (NP no[Pre-Nominal] thing ) (VP was ) (NP made_of silver ) . [ while (NP Solomon ) (VP was ) (NP king ) , ] (NP people ) (VP didn`t[Pre-Verbal] think ) [ that[Complementizer] (NP silver ) (VP was ) (AdjP very[Pre-Adjective] valuable ) ] . ",,,
384,1 Kings 10:22,"Solomon had many ships that carried goods that people traded. Solomon's ships went to sea with Hiram's ships. The ships returned to Solomon each three years. The ships brought gold, silver, ivory, apes, and peacocks.Solomon had many ships that carried goods that people traded. Solomon's ships went to sea with Hiram's ships. The ships returned to Solomon each three years. The ships brought gold, silver, ivory, apes, and peacocks.~!~(NP Solomon ) (VP had ) (NP (AdjP many ) ship+s[Plural] [ that[Relativizer] (NP ) (VP carr+ied[Past_Tense] ) (NP goods [ that[Relativizer] (NP people ) (VP trad+ed[Past_Tense] ) (NP ) ] ) ] ) . (NP (NP _ Solomon+`s[Saxon_Genitive] ) ship+s[Plural] ) (VP went ) (NP to sea ) (NP with (NP _ Hiram+`s[Saxon_Genitive] ) ship+s[Plural] ) . (NP the[Pre-Nominal] ship+s[Plural] ) (VP return+ed[Past_Tense] ) (NP to Solomon ) (NP (AdjP each ) (AdjP three ) year+s[Plural] ) . (NP the[Pre-Nominal] ship+s[Plural] ) (VP brought ) (NP gold , ) (NP silver , ) (NP ivory , ) (NP ape+s[Plural] , ) (NP and peacock+s[Plural] ) . ",,,
385,1 Kings 10:23,The money that King Solomon had was more than the money that all of the other kings who were on the earth had. And King Solomon was wiser than all of the other kings who were on the earth.The money that King Solomon had was more than the money that all of the other kings who were on the earth had. And King Solomon was wiser than all of the other kings who were on the earth.~!~(NP the[Pre-Nominal] money [ that[Relativizer] (NP (NP _ King ) Solomon ) (VP had ) (NP ) ] ) (VP was ) (NP more_than the[Pre-Nominal] money [ that[Relativizer] (NP (AdjP all of ) the[Pre-Nominal] (AdjP other ) king+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] earth ) ] ) (VP had ) (NP ) ] ) . and (NP (NP _ King ) Solomon ) (VP was ) (AdjP wis+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) the[Pre-Nominal] (AdjP other ) king+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] earth ) ] ) ) . ,,,
386,1 Kings 10:24,"People who lived in different places across the whole earth wanted to meet Solomon. They wanted to hear the things that Solomon said, because God had caused him to be very wise.People who lived in different places across the whole earth wanted to meet Solomon. They wanted to hear the things that Solomon said, because God had caused him to be very wise.~!~(NP people [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in (AdjP different ) place+s[Plural] (NP across the[Pre-Nominal] (AdjP whole ) earth ) ) ] ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] meet ) (NP Solomon ) ] . (NP they ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] hear ) [ (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Solomon ) (VP said ) (NP ) ] , ) [ because (NP God ) (VP had[Pre-Verbal] caus+ed[Past_Tense] ) (NP him ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP very[Pre-Adjective] wise ) ] ] ] ] . ",,,
387,1 Kings 10:25,"For many years, each person who came to Solomon brought a gift to him. Those people brought gifts that were made of silver and gifts that were made of gold. They brought robes, weapons, and spices. Primary: They also brought horses and mules. Alternate 1: Those people also brought horses and other animals.For many years, each person who came to Solomon brought a gift to him. Those people brought gifts that were made of silver and gifts that were made of gold. They brought robes, weapons, and seeds that people put in food so that it would taste good. Primary: They also brought horses and mules. Alternate 1: Those people also brought horses and other animals.~!~(NP for (AdjP many ) year+s[Plural] , ) (NP (AdjP each ) person [ who[Relativizer] (NP ) (VP came ) (NP to Solomon ) ] ) (VP brought ) (NP a[Pre-Nominal] gift ) (NP to him ) . (NP those[Pre-Nominal] people ) (VP brought ) (NP gift+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP made_of silver ) ] ) (NP and gift+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP made_of gold ) ] ) . (NP they ) (VP brought ) (NP robe+s[Plural] , ) (NP weapon+s[Plural] , ) (NP and seed+s[Plural] [ that[Relativizer] (NP people ) (VP put ) (NP ) (NP in food ) [ so_that (NP it ) (VP would[Pre-Verbal] taste ) (AdjP good ) ] ] ) . Primary:[Proposition_Label] (NP they ) (VP (AdvP also ) brought ) (NP horse+s[Plural] ) (NP and mule+s[Plural] ) . Alternate_1:[Proposition_Label] (NP those[Pre-Nominal] people ) (VP (AdvP also ) brought ) (NP horse+s[Plural] ) (NP and (AdjP other ) animal+s[Plural] ) . ",,,
388,1 Kings 10:26,"Solomon gathered 1400 chariots and 12,000 horses. He kept some chariots and some horses in the chariots cities and kept other chariots and other horses with the king in Jerusalem.Solomon gathered 1,400 war vehicles and 12,000 horses. He kept some war vehicles and some horses in the cities it and kept other war vehicles and other horses with the king in Jerusalem.~!~(NP Solomon ) (VP gathered ) (NP (AdjP 1,400 ) (NP _ war ) vehicle+s[Plural] ) (NP and (AdjP 12,000 ) horse+s[Plural] ) . (NP he ) (VP kept ) (NP some[Pre-Nominal] (NP _ war ) vehicle+s[Plural] ) (NP and some[Pre-Nominal] horse+s[Plural] ) (NP in the[Pre-Nominal] citi+es[Plural] (NP _ it ) ) [ and (NP ) (VP kept ) (NP (AdjP other ) (NP _ war ) vehicle+s[Plural] ) (NP and (AdjP other ) horse+s[Plural] ) (NP with the[Pre-Nominal] king ) (NP in Jerusalem ) ] . ",,,
389,1 Kings 10:27,The king caused silver to be in common Jerusalem like stone is in there. Primary: He caused cedar wood to be common like the sycamore tree that grows in the western hills is common. Alternate 1: The king caused valuable wood to be common like the trees that grow in the western hills are common.The king caused silver to be in common Jerusalem like stone is in there. Primary: He caused cedar wood to be common like the sycamore tree that grows in the western hills is common. Alternate 1: The king caused valuable wood to be common like the trees that grow in the western hills are common.~!~(NP the[Pre-Nominal] king ) (VP caus+ed[Past_Tense] ) (NP silver ) [ (NP ) (VP to[Pre-Verbal] be ) (NP in (AdjP common ) Jerusalem ) [ like (NP stone ) (VP is ) (NP in there ) ] ] . Primary:[Proposition_Label] (NP he ) (VP caus+ed[Past_Tense] ) (NP cedar[First_Word_of_Compound_Noun] wood ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP common ) [ like (NP the[Pre-Nominal] sycamore[First_Word_of_Compound_Noun] tree [ that[Relativizer] (NP ) (VP grow+s[Third_Singular_Present] ) (NP in the[Pre-Nominal] (AdjP western ) hill+s[Plural] ) ] ) (VP is ) (AdjP common ) ] ] . Alternate_1:[Proposition_Label] (NP the[Pre-Nominal] king ) (VP caus+ed[Past_Tense] ) (NP (AdjP valuable ) wood ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP common ) [ like (NP the[Pre-Nominal] tree+s[Plural] [ that[Relativizer] (NP ) (VP grow ) (NP in the[Pre-Nominal] (AdjP western ) hill+s[Plural] ) ] ) (VP are ) (AdjP common ) ] ] . ,,,
390,1 Kings 10:28,Solomon got horses from Egypt and got them from Kue. The king's merchants bought those horses at Kue for the price that people were paying at that time. Footnote: Kue was a country named Cilicia. Today that region is in Turkey.Solomon got horses from Egypt and got them from Kue. The king's merchants bought those horses at Kue for the price that people were paying at that time. Footnote: Kue was a country named Cilicia. Today that region is in Turkey.~!~(NP Solomon ) (VP got ) (NP horse+s[Plural] ) (NP from Egypt ) [ and (NP ) (VP got ) (NP them ) (NP from Kue ) ] . (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) merchant+s[Plural] ) (VP bought ) (NP those[Pre-Nominal] horse+s[Plural] ) (NP at Kue ) (NP for the[Pre-Nominal] price [ that[Relativizer] (NP people ) (VP were[Pre-Verbal] pay+ing[Participle] ) (NP ) (NP at that[Pre-Nominal] time ) ] ) . Footnote:[Proposition_Label] (NP Kue ) (VP was ) (NP a[Pre-Nominal] country (NP named Cilicia ) ) . (AdvP today ) (NP that[Pre-Nominal] region ) (VP is ) (NP in Turkey ) . ,,,
391,1 Kings 10:29,Those merchants imported horses and chariots Egypt. The price of a chariot was fifteen pounds of silver. And the price of a horse was almost two kilograms of silver. Those merchants also sold horses and chariots to all of the kings of the Hittites and the kings of the Arameans.Those merchants bought horses and war vehicles from Egypt. The price of a war vehicle was fifteen pounds of silver. And the price of a horse was almost five pounds of silver. Those merchants also sold horses and war vehicles to all of the kings of the Hittites and the kings of the Arameans.~!~(NP those[Pre-Nominal] merchant+s[Plural] ) (VP bought ) (NP horse+s[Plural] ) (NP and (NP _ war ) vehicle+s[Plural] ) (NP from Egypt ) . (NP the[Pre-Nominal] price (NP of a[Pre-Nominal] (NP _ war ) vehicle ) ) (VP was ) (NP (NP (AdjP fifteen ) pound+s[Plural] of ) silver ) . and (NP the[Pre-Nominal] price (NP of a[Pre-Nominal] horse ) ) (VP was ) (NP (NP (AdjP almost five ) pound+s[Plural] of ) silver ) . (NP those[Pre-Nominal] merchant+s[Plural] ) (VP (AdvP also ) sold ) (NP horse+s[Plural] ) (NP and (NP _ war ) vehicle+s[Plural] ) (NP to (AdjP all of ) the[Pre-Nominal] king+s[Plural] (NP of the[Pre-Nominal] Hittite+s[Plural] ) ) (NP and the[Pre-Nominal] king+s[Plural] (NP of the[Pre-Nominal] Aramean+s[Plural] ) ) . ,,,
392,1 Kings 11:1,Solomon was famous because of Yahweh's name.,,,
393,1 Kings 11:2,Spice is seeds that people put in food so-that it would taste good.,,,
394,1 Kings 11:3,Solomon had 700 wives who were princesses and three hundred other women. Solomon's wives caused him to serve other gods.,,,
395,1 Kings 11:4,"When Solomon became old, his wives caused him to serve other gods. Although David, who was Solomon's father, completely served Yahweh, Solomon didn't completely serve Yahweh.",,,
396,1 Kings 11:5,,,,
397,1 Kings 11:6,People did many the things.,,,
398,1 Kings 11:7,,,,
399,1 Kings 11:8,,,,
400,1 Kings 11:9,"Yahweh has caused you to be king so-that when you rule Israel, you would be just and righteous.”",,,
401,1 Kings 11:10,,,,
402,1 Kings 11:11,Person was full of joy.,,,
403,1 Kings 11:12,,,,
404,1 Kings 11:13,,,,
405,1 Kings 11:14,,,,
406,1 Kings 11:15,Yahweh made a promise to my father named David by his mouth and has used his powerful hand in order to cause it to become true.,,,
407,1 Kings 11:16,Shields are pieces metal that soldiers hold in order to protect them.,,,
408,1 Kings 11:17,,,,
409,1 Kings 11:18,Ivory is ivory.,,,
410,1 Kings 11:19,Steps are steps.,,,
411,1 Kings 11:20,,,,
412,1 Kings 11:21,,,,
413,1 Kings 11:22,,,,
414,1 Kings 11:23,The money that King Solomon had was more than it.,,,
415,1 Kings 11:24,,,,
416,1 Kings 11:25,,,,
417,1 Kings 11:26,Solomon kept some chariots and some horses in the chariots cities and kept other chariots and of other them with the king in Jerusalem.,,,
418,1 Kings 11:27,,,,
419,1 Kings 11:28,,,,
420,1 Kings 11:29,,,,
421,1 Kings 11:30,,,,
422,1 Kings 11:31,,,,
423,1 Kings 11:32,,,,
424,1 Kings 11:33,Person's sin is something of him that Yahweh hates.,,,
425,1 Kings 11:34,,,,
426,1 Kings 11:35,,,,
427,1 Kings 11:36,,,,
511,1 Kings 14:10,I'll cause your royal family to have terrible trouble because you have done these things. Primary: I'll cut off from you all of the people who are in Israel. Alternate 1: I'll separate from you all of the people who are in Israel. End of Alternates. Primary: I'll cut off the young people from you. Alternate 1: I'll separate the young people from you Primary: And cut off the old people from you. Alternate 1: And I will separate the old people from you. End of Alternates. I'll burn your royal family like people burn things that they throw away. I'll completely destroy your royal family.,,,
512,1 Kings 14:11,Some people who belong to you'll die in the city. Dogs will eat those people. Other people who belong to you'll die in the country. The birds will eat those people. Yahweh has said these things!”,,,
513,1 Kings 14:12,"Return to your house now. When you enter your city, your son will die.",,,
514,1 Kings 14:13,All of Israel's people will cry because your son is dead. Then they'll bury your son. Your son is the only person who belongs to Jeroboam that people will bury. People will bury your son because he is the only good person that I have found who belongs to Jeroboam's royal house. I'm the Lord. I'm God Israel.,,,
515,1 Kings 14:14,I'll choose a king for my people named Israel. That king will destroy Jeroboam's family. Today your son will die. He is dying now.,,,
516,1 Kings 14:15,Yahweh will destroy Israel. Israel will be like tall grass that moves in the water. Yahweh will pull Israel from this good land like people pull grass from the earth. He gave this good land to Israel's people's ancestors. He'll scatter Israel's people. He'll send Israel's people to the east side of the Euphrates river. He'll do these things because Israel's people have caused him to be very angry. Israel's people made poles that they used in order to serve the female god named Asherah.,,,
517,1 Kings 14:16,I'll abandon Israel because of Jeroboam's sins. Jeroboam has also caused Israel to do the same sins.”,,,
518,1 Kings 14:17,"Then Jeroboam's wife started going and left Ahijah's house. She went to the city named Tirzah. When Jeroboam's wife stepped through the door of the house, her son died.",,,
519,1 Kings 14:18,"Israel's people buried Jeroboam's son and mourned because he was dead. These things were the things that Yahweh had said that will happen. Yahweh had said these things through his servant named Ahijah, who told God's messages to the people.",,,
520,1 Kings 14:19,People wrote about the things that Jeroboam did while he ruled Israel. They wrote about the wars and the kind of ruler that Jeroboam was. They wrote down these things in the Book of the Chronicles of the Kings of Israel.,,,
521,1 Kings 14:20,"Jeroboam ruled Israel for 22 years. Then he joined his family's people who had already died. After Jeroboam died, his son named Nadab became the next king.",,,
522,1 Kings 14:21,"Rehoboam was king in Judah. Rehoboam was Solomon's son. When Rehoboam became king, he was 41 years old. He ruled Judah in Jerusalem for 17 years. Yahweh had chosen Jerusalem from all of the cities of the tribes of Israel. Primary: He wanted to put his name there. Alternate 1: Yahweh wanted to be there. End of Alternates. Rehoboam's mother was Naamah who was from Ammon.",,,
523,1 Kings 14:22,The people of Judah did things that Yahweh said that they shouldn't do because they are evil. The people of Judah's sins caused Yahweh to become angry. Yahweh became angry because the people of Judah refused to worship only him. The people of Judah did things that caused Yahweh to become angry more than all of the people who previously lived.,,,
524,1 Kings 14:23,Judah's people also set religious places up themselves so-that they could serve gods there. They set religious stones up. They set up poles that they used in order to serve the female god named Asherah. They did these things on each high hill and under each green tree.,,,
525,1 Kings 14:24,There even were men who sexed with people for money at the temples that were in the land. The people did all of the things that the other nations did. Yahweh hated those things. He had forced those nations to leave the land so-that the people of Israel could live in the land.,,,
526,1 Kings 14:25,Shishak attacked Jerusalem in the fifth year when Rehoboam was king. He was the king of Egypt.,,,
527,1 Kings 14:26,Shishak took the treasures of Yahweh's temple. He also took the treasures of the royal palace. He took all of those things. The things that Shishak took included all of the gold shields that Solomon had made.,,,
