ID,Reference,Verse,Notes,NoteFonts,Residue
66,Mark 2:21,"No person repairs with new cloth a hole that is in old clothes. If a person does that, that new cloth will tear those old clothes. So that hole will become bigger.~!~(NP no[Pre-Nominal] person ) (VP repair+s[Third_Singular_Present] ) (NP with (AdjP new ) cloth ) (NP a[Pre-Nominal] hole [ that[Relativizer] (NP ) (VP is ) (NP in (AdjP old ) clothes ) ] ) . [ if (NP a[Pre-Nominal] person ) (VP does ) (NP that[Pre-Nominal] ) , ] (NP that[Pre-Nominal] (AdjP new ) cloth ) (VP will[Pre-Verbal] tear ) (NP those[Pre-Nominal] (AdjP old ) clothes ) . so (NP that[Pre-Nominal] hole ) (VP will[Pre-Verbal] become ) (AdjP bigg+er[Comparative] ) . No person repairs with new cloth a hole that is in old clothes. If a person does that, that new cloth will tear those old clothes. <<When that person washes that new cloth, it will become smaller.>> So that hole will become bigger.~!~(NP no[Pre-Nominal] person ) (VP repair+s[Third_Singular_Present] ) (NP with (AdjP new ) cloth ) (NP a[Pre-Nominal] hole [ that[Relativizer] (NP ) (VP is ) (NP in (AdjP old ) clothes ) ] ) . [ if (NP a[Pre-Nominal] person ) (VP does ) (NP that[Pre-Nominal] ) , ] (NP that[Pre-Nominal] (AdjP new ) cloth ) (VP will[Pre-Verbal] tear ) (NP those[Pre-Nominal] (AdjP old ) clothes ) . <<[Opening_Implicit_Marker] [ when (NP that[Pre-Nominal] person ) (VP wash+es[Third_Singular_Present] ) (NP that[Pre-Nominal] (AdjP new ) cloth ) , ] (NP it ) (VP will[Pre-Verbal] become ) (AdjP small+er[Comparative] ) . >>[Closing_Implicit_Marker] so (NP that[Pre-Nominal] hole ) (VP will[Pre-Verbal] become ) (AdjP bigg+er[Comparative] ) . ",,,
101,Mark 3:28,"I tell the truth to you. Even if people sin, and even if they blaspheme, all of those sins will be forgiven.I tell the truth to you. Even if people sin, and even if they blaspheme, all of those sins will be forgiven.~!~(NP I ) (VP tell ) (NP the[Pre-Nominal] truth ) (NP to you ) . [ even_if (NP people ) (VP sin ) , ] [ and even_if (NP they ) (VP blaspheme ) , ] (NP (AdjP all of ) those[Pre-Nominal] sin+s[Plural] ) (VP will_be[Pre-Verbal] forgiven ) . ",,,
145,Mark 4:37,Then a very strong wind started blowing. And the waves came over the sides of that boat so it was almost full of water.~!~then (NP a[Pre-Nominal] (AdjP very[Pre-Adjective] strong ) wind ) (VP started[Pre-Verbal] blow+ing[Participle] ) . and (NP the[Pre-Nominal] wave+s[Plural] ) (VP came ) (NP over the[Pre-Nominal] side+s[Plural] (NP of that[Pre-Nominal] boat ) ) [ so (NP it ) (VP was ) (AdjP (AdjP almost ) full (NP of water ) ) ] . Then a very strong wind started blowing <<over the lake>>. And the waves came over the sides of that boat so it was almost full of water.~!~then (NP a[Pre-Nominal] (AdjP very[Pre-Adjective] strong ) wind ) (VP started[Pre-Verbal] blow+ing[Participle] ) (NP <<[Opening_Implicit_Marker] over the[Pre-Nominal] lake >>[Closing_Implicit_Marker] ) . and (NP the[Pre-Nominal] wave+s[Plural] ) (VP came ) (NP over the[Pre-Nominal] side+s[Plural] (NP of that[Pre-Nominal] boat ) ) [ so (NP it ) (VP was ) (AdjP (AdjP almost ) full (NP of water ) ) ] . ,,,
196,Mark 6:4,"Jesus said to those people, “A prophet is honored by people. But the people who live in the place that that prophet is from, the people who are his relatives, and the people who are in his family don't honor him.”~!~(NP Jesus ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ (NP a[Pre-Nominal] prophet ) (VP is[Pre-Verbal] honored ) (NP by people ) ] . but (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in the[Pre-Nominal] place [ that[Relativizer] (NP that[Pre-Nominal] prophet ) (VP is ) (NP from ) ] ) ] , ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP (NP _ his ) relative+s[Plural] ) ] , ) (NP and the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP in (NP _ his ) family ) ] ) (VP don`t[Pre-Verbal] honor ) (NP him ) . ” Jesus said to those people, “A prophet is honored by people <<in other places>>. But the people who live in the place that that prophet is from, the people who are his relatives, and the people who are in his family don't honor him.”~!~(NP Jesus ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ (NP a[Pre-Nominal] prophet ) (VP is[Pre-Verbal] honored ) (NP by people ) (NP <<[Opening_Implicit_Marker] in (AdjP other ) place+s[Plural] >>[Closing_Implicit_Marker] ) ] . but (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in the[Pre-Nominal] place [ that[Relativizer] (NP that[Pre-Nominal] prophet ) (VP is ) (NP from ) ] ) ] , ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP (NP _ his ) relative+s[Plural] ) ] , ) (NP and the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP in (NP _ his ) family ) ] ) (VP don`t[Pre-Verbal] honor ) (NP him ) . ” Jesus said to those people, “A prophet is honored by people <<in other places>>. But the people who live in the place that the prophet is from, the people who are his relatives, and the people who are in his family don't honor him.”~!~(NP Jesus ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ (NP a[Pre-Nominal] prophet ) (VP is[Pre-Verbal] honored ) (NP by people ) (NP <<[Opening_Implicit_Marker] in (AdjP other ) place+s[Plural] >>[Closing_Implicit_Marker] ) ] . but (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in the[Pre-Nominal] place [ that[Relativizer] (NP the[Pre-Nominal] prophet ) (VP is ) (NP from ) ] ) ] , ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP (NP _ his ) relative+s[Plural] ) ] , ) (NP and the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP in (NP _ his ) family ) ] ) (VP don`t[Pre-Verbal] honor ) (NP him ) . ” ",,,
209,Mark 6:17,For it was Herod who previously commanded soldiers to arrest John. Herod commanded those soldiers to tie John and to put him in prison. Herod did those things because of Herodias. Herodias was the wife of Herod's brother Philip. But Herod married Herodias.~!~for (NP it ) (VP was ) (NP Herod [ who[Relativizer] (AdvP previously ) (NP ) (VP command+ed[Past_Tense] ) (NP soldier+s[Plural] ) ] ) [ (NP ) (VP to[Pre-Verbal] arrest ) (NP John ) ] . (NP Herod ) (VP command+ed[Past_Tense] ) (NP those[Pre-Nominal] soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] tie ) (NP John ) ] [ and (NP ) (VP to[Pre-Verbal] put ) (NP him ) (NP in prison ) ] . (NP Herod ) (VP did ) (NP those[Pre-Nominal] thing+s[Plural] ) (NP because_of Herodias ) . (NP Herodias ) (VP was ) (NP the[Pre-Nominal] wife (NP of _ (NP _ Herod+`s[Saxon_Genitive] ) brother (NP Philip ) ) ) . but (NP Herod ) (VP marr+ied[Past_Tense] ) (NP Herodias ) . For it was Herod who previously commanded soldiers to arrest John. Herod commanded those soldiers to tie John and to put him in prison. Herod did those things because of <<his wife named>> Herodias. <<Previously>> Herodias was the wife of Herod's brother Philip. But Herod married Herodias.~!~for (NP it ) (VP was ) (NP Herod [ who[Relativizer] (AdvP previously ) (NP ) (VP command+ed[Past_Tense] ) (NP soldier+s[Plural] ) ] ) [ (NP ) (VP to[Pre-Verbal] arrest ) (NP John ) ] . (NP Herod ) (VP command+ed[Past_Tense] ) (NP those[Pre-Nominal] soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] tie ) (NP John ) ] [ and (NP ) (VP to[Pre-Verbal] put ) (NP him ) (NP in prison ) ] . (NP Herod ) (VP did ) (NP those[Pre-Nominal] thing+s[Plural] ) (NP because_of (NP <<[Opening_Implicit_Marker] (NP _ his ) wife named >>[Closing_Implicit_Marker] ) Herodias ) . (AdvP <<[Opening_Implicit_Marker] previously >>[Closing_Implicit_Marker] ) (NP Herodias ) (VP was ) (NP the[Pre-Nominal] wife (NP of _ (NP _ Herod+`s[Saxon_Genitive] ) brother (NP Philip ) ) ) . but (NP Herod ) (VP marr+ied[Past_Tense] ) (NP Herodias ) . For it was Herod who previously commanded soldiers to arrest John. Herod commanded those soldiers to tie John in prison. Herod did those things because of Herodias. <<Previously>> Herodias was the wife of Herod's brother Philip. But Herod married Herodias.~!~for (NP it ) (VP was ) (NP Herod [ who[Relativizer] (AdvP previously ) (NP ) (VP command+ed[Past_Tense] ) (NP soldier+s[Plural] ) ] ) [ (NP ) (VP to[Pre-Verbal] arrest ) (NP John ) ] . (NP Herod ) (VP command+ed[Past_Tense] ) (NP those[Pre-Nominal] soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] tie ) (NP John ) (NP in prison ) ] . (NP Herod ) (VP did ) (NP those[Pre-Nominal] thing+s[Plural] ) (NP because_of Herodias ) . (AdvP <<[Opening_Implicit_Marker] previously >>[Closing_Implicit_Marker] ) (NP Herodias ) (VP was ) (NP the[Pre-Nominal] wife (NP of _ (NP _ Herod+`s[Saxon_Genitive] ) brother (NP Philip ) ) ) . but (NP Herod ) (VP marr+ied[Past_Tense] ) (NP Herodias ) . ,,,
219,Mark 6:27,So the king immediately sent a soldier. The king commanded that soldier to bring John's head. So that soldier went and cut John's head off in the prison.~!~so (NP the[Pre-Nominal] king ) (VP (AdvP immediately ) sent ) (NP a[Pre-Nominal] soldier ) . (NP the[Pre-Nominal] king ) (VP command+ed[Past_Tense] ) (NP that[Pre-Nominal] soldier ) [ (NP ) (VP to[Pre-Verbal] bring ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) ] . so (NP that[Pre-Nominal] soldier ) (VP went ) [ and (NP ) (VP cut ) (NP (NP _ John+`s[Saxon_Genitive] ) head off[Verbal_Adposition_moved_to_Direct_Object] ) (NP in the[Pre-Nominal] prison ) ] . So the king immediately sent a soldier to the prison. The king commanded that soldier to bring John's head to him. So that soldier went and cut John's head off in the prison.~!~so (NP the[Pre-Nominal] king ) (VP (AdvP immediately ) sent ) (NP a[Pre-Nominal] soldier ) (NP to the[Pre-Nominal] prison ) . (NP the[Pre-Nominal] king ) (VP command+ed[Past_Tense] ) (NP that[Pre-Nominal] soldier ) [ (NP ) (VP to[Pre-Verbal] bring ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP to him ) ] . so (NP that[Pre-Nominal] soldier ) (VP went ) [ and (NP ) (VP cut ) (NP (NP _ John+`s[Saxon_Genitive] ) head off[Verbal_Adposition_moved_to_Direct_Object] ) (NP in the[Pre-Nominal] prison ) ] . So the king immediately sent a soldier <to the prison>. The king commanded that soldier to bring John's head <to him>. So that soldier went and cut off John's head in the prison.~!~so (NP the[Pre-Nominal] king ) (VP (AdvP immediately ) sent ) (NP a[Pre-Nominal] soldier ) (NP <[Opening_Implicit_Marker] to the[Pre-Nominal] prison >[Closing_Implicit_Marker] ) . (NP the[Pre-Nominal] king ) (VP command+ed[Past_Tense] ) (NP that[Pre-Nominal] soldier ) [ (NP ) (VP to[Pre-Verbal] bring ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP <[Opening_Implicit_Marker] to him >[Closing_Implicit_Marker] ) ] . so (NP that[Pre-Nominal] soldier ) (VP went ) [ and (NP ) (VP cut off[Adposition_in_VP] ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP in the[Pre-Nominal] prison ) ] . ,,,
226,Mark 6:34,"When Jesus went to the shore, he saw a big crowd of people. And he felt pity for those people because they were like sheep that didn't have a shepherd. So he started teaching many things to those people.~!~[ when (NP Jesus ) (VP went ) (NP to the[Pre-Nominal] shore ) , ] (NP he ) (VP saw ) (NP (NP a[Pre-Nominal] (AdjP big ) crowd of ) people ) . and (NP he ) (VP felt ) (NP pity ) (NP for those[Pre-Nominal] people ) [ because (NP they ) (VP were ) (NP like sheep [ that[Relativizer] (NP ) (VP didn`t[Pre-Verbal] have ) (NP a[Pre-Nominal] shepherd ) ] ) ] . so (NP he ) (VP started[Pre-Verbal] teach+ing[Participle] ) (NP (AdjP many ) thing+s[Plural] ) (NP to those[Pre-Nominal] people ) . <<Jesus left that boat.>> When Jesus went to the shore, he saw a big crowd of people. And he felt pity for those people because they were like sheep that didn't have a shepherd. So he started teaching many things to those people.~!~<<[Opening_Implicit_Marker] (NP Jesus ) (VP left ) (NP that[Pre-Nominal] boat ) . >>[Closing_Implicit_Marker] [ when (NP Jesus ) (VP went ) (NP to the[Pre-Nominal] shore ) , ] (NP he ) (VP saw ) (NP (NP a[Pre-Nominal] (AdjP big ) crowd of ) people ) . and (NP he ) (VP felt ) (NP pity ) (NP for those[Pre-Nominal] people ) [ because (NP they ) (VP were ) (NP like sheep [ that[Relativizer] (NP ) (VP didn`t[Pre-Verbal] have ) (NP a[Pre-Nominal] shepherd ) ] ) ] . so (NP he ) (VP started[Pre-Verbal] teach+ing[Participle] ) (NP (AdjP many ) thing+s[Plural] ) (NP to those[Pre-Nominal] people ) . When Jesus went to the shore, he saw a big crowd of people. And he felt pity for those people because they were like sheep that didn't have a shepherd. So he started teaching many things to those people.~!~[ when (NP Jesus ) (VP went ) (NP to the[Pre-Nominal] shore ) , ] (NP he ) (VP saw ) (NP (NP a[Pre-Nominal] (AdjP big ) crowd of ) people ) . and (NP he ) (VP felt ) (NP pity ) (NP for those[Pre-Nominal] people ) [ because (NP they ) (VP were ) (NP like sheep [ that[Relativizer] (NP ) (VP didn`t[Pre-Verbal] have ) (NP a[Pre-Nominal] shepherd ) ] ) ] . so (NP he ) (VP started[Pre-Verbal] teach+ing[Participle] ) (NP (AdjP many ) thing+s[Plural] ) (NP to those[Pre-Nominal] people ) . ",,,
227,Mark 6:35,"When it was almost evening, Jesus' disciples came to him. And those disciples said to Jesus, “No people live here. And it's almost evening.~!~[ when (NP it ) (VP was ) (NP (AdjP almost ) evening ) , ] (NP (NP _ Jesus+~[Saxon_Genitive] ) disciple+s[Plural] ) (VP came ) (NP to him ) . and (NP those[Pre-Nominal] disciple+s[Plural] ) (VP said ) (NP to Jesus ) [ ,_“ (NP no[Pre-Nominal] people ) (VP live ) (NP here ) ] . and (NP it ) (VP is ) (NP (AdjP almost ) evening ) . When it was almost evening, Jesus' disciples came to him. And those disciples said to Jesus, “No people live here. And it's almost evening.~!~[ when (NP it ) (VP was ) (NP (AdjP almost ) evening ) , ] (NP (NP _ Jesus+~[Saxon_Genitive] ) disciple+s[Plural] ) (VP came ) (NP to him ) . and (NP those[Pre-Nominal] disciple+s[Plural] ) (VP said ) (NP to Jesus ) [ ,_“ (NP no[Pre-Nominal] people ) (VP live ) (NP here ) ] . and (NP it ) (VP is ) (NP (AdjP almost ) evening ) . When it was almost evening, Jesus' disciples came to him. And those disciples said to Jesus, “No people live here. And it's almost evening.~!~[ when (NP it ) (VP was ) (NP (AdjP almost ) evening ) , ] (NP (NP _ Jesus+~[Saxon_Genitive] ) disciple+s[Plural] ) (VP came ) (NP to him ) . and (NP those[Pre-Nominal] disciple+s[Plural] ) (VP said ) (NP to Jesus ) [ ,_“ (NP no[Pre-Nominal] people ) (VP live ) (NP here ) ] . and (NP it ) (VP is ) (NP (AdjP almost ) evening ) . ",,,
248,Mark 6:56,"And whenever Jesus went to villages, towns, or the fields that were near them, the people brought sick people to the markets. And they begged Jesus to let those sick people touch the edge of his robe. All of the people who touched Jesus' robe were healed.~!~and [ whenever (NP Jesus ) (VP went ) (NP to village+s[Plural] , ) (NP town+s[Plural] , ) (NP or the[Pre-Nominal] field+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP near them ) ] ) , ] (NP the[Pre-Nominal] people ) (VP brought ) (NP (AdjP sick ) people ) (NP to the[Pre-Nominal] market+s[Plural] ) . and (NP they ) (VP begg+ed[Past_Tense] ) (NP Jesus ) [ (NP ) (VP to[Pre-Verbal] let ) (NP those[Pre-Nominal] (AdjP sick ) people ) [ (NP ) (VP touch ) (NP the[Pre-Nominal] edge (NP of (NP _ his ) robe ) ) ] ] . (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP touch+ed[Past_Tense] ) (NP (NP _ Jesus+~[Saxon_Genitive] ) robe ) ] ) (VP were[Pre-Verbal] heal+ed[Past_Tense] ) . And whenever Jesus went to villages, towns, or the fields that were near them, the people <<who were living there>> brought sick people to the markets. And they begged Jesus to let those sick people touch the edge of his robe. All of the people who touched Jesus' robe were healed.~!~and [ whenever (NP Jesus ) (VP went ) (NP to village+s[Plural] , ) (NP town+s[Plural] , ) (NP or the[Pre-Nominal] field+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP near them ) ] ) , ] (NP the[Pre-Nominal] people [ <<[Opening_Implicit_Marker] who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP there ) >>[Closing_Implicit_Marker] ] ) (VP brought ) (NP (AdjP sick ) people ) (NP to the[Pre-Nominal] market+s[Plural] ) . and (NP they ) (VP begg+ed[Past_Tense] ) (NP Jesus ) [ (NP ) (VP to[Pre-Verbal] let ) (NP those[Pre-Nominal] (AdjP sick ) people ) [ (NP ) (VP touch ) (NP the[Pre-Nominal] edge (NP of (NP _ his ) robe ) ) ] ] . (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP touch+ed[Past_Tense] ) (NP (NP _ Jesus+~[Saxon_Genitive] ) robe ) ] ) (VP were[Pre-Verbal] heal+ed[Past_Tense] ) . And whenever Jesus went to villages, towns, or the fields that were near them, the people put sick people in the markets. And they begged Jesus to let those sick people touch the edge of his robes. All of the people who touched Jesus' robes were healed.~!~and [ whenever (NP Jesus ) (VP went ) (NP to village+s[Plural] , ) (NP town+s[Plural] , ) (NP or the[Pre-Nominal] field+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP near them ) ] ) , ] (NP the[Pre-Nominal] people ) (VP put ) (NP (AdjP sick ) people ) (NP in the[Pre-Nominal] market+s[Plural] ) . and (NP they ) (VP begg+ed[Past_Tense] ) (NP Jesus ) [ (NP ) (VP to[Pre-Verbal] let ) (NP those[Pre-Nominal] (AdjP sick ) people ) [ (NP ) (VP touch ) (NP the[Pre-Nominal] edge (NP of (NP _ his ) robe+s[Plural] ) ) ] ] . (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP touch+ed[Past_Tense] ) (NP (NP _ Jesus+~[Saxon_Genitive] ) robe+s[Plural] ) ] ) (VP were[Pre-Verbal] heal+ed[Past_Tense] ) . ",,,
280,Mark 7:32,Some people brought to Jesus a man who was deaf and that was mute. And they begged Jesus to put his hand on that man.~!~(NP some[Pre-Nominal] people ) (VP brought ) (NP to Jesus ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP was ) (AdjP deaf ) ] [ and that[Relativizer] (NP ) (VP was ) (AdjP mute ) ] ) . and (NP they ) (VP begg+ed[Past_Tense] ) (NP Jesus ) [ (NP ) (VP to[Pre-Verbal] put ) (NP (NP _ his ) hand ) (NP on that[Pre-Nominal] man ) ] . Some people <<who were there>> brought to Jesus a man who was deaf and that was mute. And they begged Jesus to put his hand on that man <<to heal him>>.~!~(NP some[Pre-Nominal] people [ <<[Opening_Implicit_Marker] who[Relativizer] (NP ) (VP were ) (NP there ) >>[Closing_Implicit_Marker] ] ) (VP brought ) (NP to Jesus ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP was ) (AdjP deaf ) ] [ and that[Relativizer] (NP ) (VP was ) (AdjP mute ) ] ) . and (NP they ) (VP begg+ed[Past_Tense] ) (NP Jesus ) [ (NP ) (VP to[Pre-Verbal] put ) (NP (NP _ his ) hand ) (NP on that[Pre-Nominal] man ) [ <<[Opening_Implicit_Marker] to (NP ) (VP heal ) (NP him ) >>[Closing_Implicit_Marker] ] ] . ,,,
348,Mark 9:25,"When Jesus saw many more people joining that crowd quickly, he rebuked the unclean spirit. He said to that spirit, “Spirit that causes people to be deaf and causes them to be mute, I command you to come out from this boy and to never enter him again!”~!~[ when (NP Jesus ) (VP saw ) (NP (AdjP (AdjP many ) more ) people ) [ (NP ) (VP join+ing[Participle] ) (NP that[Pre-Nominal] crowd ) (AdvP quickly ) ] , ] (NP he ) (VP rebuk+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP unclean ) spirit ) . (NP he ) (VP said ) (NP to that[Pre-Nominal] spirit ) [ ,_“ (NP spirit [ that[Relativizer] (NP ) (VP cause+s[Third_Singular_Present] ) (NP people ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP deaf ) ] ] [ and (NP ) (VP cause+s[Third_Singular_Present] ) (NP them ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP mute ) ] ] , ) (NP I ) (VP command ) (NP you ) [ (NP ) (VP to[Pre-Verbal] come out[Adposition_in_VP] ) (NP from this[Pre-Nominal] boy ) ] [ and (NP ) (VP to[Pre-Verbal] (AdvP never ) enter ) (NP him ) (AdvP again ) ] ! ” ] . When Jesus saw many more people joining that crowd quickly, he rebuked the unclean spirit. He said to that spirit, “Spirit that causes people to be deaf and causes them to be mute, I command you to come out from this boy and to never enter him again!”~!~[ when (NP Jesus ) (VP saw ) (NP (AdjP (AdjP many ) more ) people ) [ (NP ) (VP join+ing[Participle] ) (NP that[Pre-Nominal] crowd ) (AdvP quickly ) ] , ] (NP he ) (VP rebuk+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP unclean ) spirit ) . (NP he ) (VP said ) (NP to that[Pre-Nominal] spirit ) [ ,_“ (NP spirit [ that[Relativizer] (NP ) (VP cause+s[Third_Singular_Present] ) (NP people ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP deaf ) ] ] [ and (NP ) (VP cause+s[Third_Singular_Present] ) (NP them ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP mute ) ] ] , ) (NP I ) (VP command ) (NP you ) [ (NP ) (VP to[Pre-Verbal] come out[Adposition_in_VP] ) (NP from this[Pre-Nominal] boy ) ] [ and (NP ) (VP to[Pre-Verbal] (AdvP never ) enter ) (NP him ) (AdvP again ) ] ! ” ] . ",,,
